id,source_name,source_url,context_repository,record_id,title,author,year,uploader_name,uploader_email,doi,description,license,qda_file_url,file_url,local_directory,local_filename,local_file_path,file_type,is_qda_file,download_status,downloaded_at
622,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/154,SADA,154,"Labour Force Survey 2000, February",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/154/pdf-documentation,"E:\Seeding-QDArchive\data\downloads\sada\154_Labour Force Survey 2000, February",ddi-documentation-english-154.pdf,"E:\Seeding-QDArchive\data\downloads\sada\154_Labour Force Survey 2000, February\ddi-documentation-english-154.pdf",.pdf,0,success,2026-04-02T18:24:14.196015+00:00
623,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/154,SADA,154,"Labour Force Survey 2000, February",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/154/ddi,"E:\Seeding-QDArchive\data\downloads\sada\154_Labour Force Survey 2000, February",metadata-154.xml,"E:\Seeding-QDArchive\data\downloads\sada\154_Labour Force Survey 2000, February\metadata-154.xml",.xml,0,success,2026-04-02T18:24:17.602410+00:00
624,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/154,SADA,154,"Labour Force Survey 2000, February",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/154/json,"E:\Seeding-QDArchive\data\downloads\sada\154_Labour Force Survey 2000, February",metadata-154.json,"E:\Seeding-QDArchive\data\downloads\sada\154_Labour Force Survey 2000, February\metadata-154.json",.json,0,success,2026-04-02T18:24:20.330106+00:00
625,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/840,SADA,840,Governance Public Safety and Justice Survey 2018-2019,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/840/ddi,E:\Seeding-QDArchive\data\downloads\sada\840_Governance Public Safety and Justice Survey 2018-2019,metadata-840.xml,E:\Seeding-QDArchive\data\downloads\sada\840_Governance Public Safety and Justice Survey 2018-2019\metadata-840.xml,.xml,0,success,2026-04-02T18:24:26.719465+00:00
626,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/840,SADA,840,Governance Public Safety and Justice Survey 2018-2019,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/840/json,E:\Seeding-QDArchive\data\downloads\sada\840_Governance Public Safety and Justice Survey 2018-2019,metadata-840.json,E:\Seeding-QDArchive\data\downloads\sada\840_Governance Public Safety and Justice Survey 2018-2019\metadata-840.json,.json,0,success,2026-04-02T18:24:29.493033+00:00
627,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/712,SADA,712,"National Income Dynamics Study 2017, Wave 5",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/712/ddi,"E:\Seeding-QDArchive\data\downloads\sada\712_National Income Dynamics Study 2017, Wave 5",metadata-712.xml,"E:\Seeding-QDArchive\data\downloads\sada\712_National Income Dynamics Study 2017, Wave 5\metadata-712.xml",.xml,0,success,2026-04-02T18:24:40.153912+00:00
628,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/712,SADA,712,"National Income Dynamics Study 2017, Wave 5",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/712/json,"E:\Seeding-QDArchive\data\downloads\sada\712_National Income Dynamics Study 2017, Wave 5",metadata-712.json,"E:\Seeding-QDArchive\data\downloads\sada\712_National Income Dynamics Study 2017, Wave 5\metadata-712.json",.json,0,success,2026-04-02T18:24:42.880507+00:00
629,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/785,SADA,785,Victims of Crime Survey 2017-2018,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/785/ddi,E:\Seeding-QDArchive\data\downloads\sada\785_Victims of Crime Survey 2017-2018,metadata-785.xml,E:\Seeding-QDArchive\data\downloads\sada\785_Victims of Crime Survey 2017-2018\metadata-785.xml,.xml,0,success,2026-04-02T18:24:49.239542+00:00
630,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/785,SADA,785,Victims of Crime Survey 2017-2018,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/785/json,E:\Seeding-QDArchive\data\downloads\sada\785_Victims of Crime Survey 2017-2018,metadata-785.json,E:\Seeding-QDArchive\data\downloads\sada\785_Victims of Crime Survey 2017-2018\metadata-785.json,.json,0,success,2026-04-02T18:24:51.981535+00:00
631,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/699,SADA,699,Labour Market Dynamics in South Africa 2016,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/699/ddi,E:\Seeding-QDArchive\data\downloads\sada\699_Labour Market Dynamics in South Africa 2016,metadata-699.xml,E:\Seeding-QDArchive\data\downloads\sada\699_Labour Market Dynamics in South Africa 2016\metadata-699.xml,.xml,0,success,2026-04-02T18:24:57.881496+00:00
632,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/699,SADA,699,Labour Market Dynamics in South Africa 2016,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/699/json,E:\Seeding-QDArchive\data\downloads\sada\699_Labour Market Dynamics in South Africa 2016,metadata-699.json,E:\Seeding-QDArchive\data\downloads\sada\699_Labour Market Dynamics in South Africa 2016\metadata-699.json,.json,0,success,2026-04-02T18:25:00.601014+00:00
633,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/139,SADA,139,"Labour Force Survey 2007, September",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/139/pdf-documentation,"E:\Seeding-QDArchive\data\downloads\sada\139_Labour Force Survey 2007, September",ddi-documentation-english-139.pdf,"E:\Seeding-QDArchive\data\downloads\sada\139_Labour Force Survey 2007, September\ddi-documentation-english-139.pdf",.pdf,0,success,2026-04-02T18:25:06.256173+00:00
634,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/139,SADA,139,"Labour Force Survey 2007, September",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/139/ddi,"E:\Seeding-QDArchive\data\downloads\sada\139_Labour Force Survey 2007, September",metadata-139.xml,"E:\Seeding-QDArchive\data\downloads\sada\139_Labour Force Survey 2007, September\metadata-139.xml",.xml,0,success,2026-04-02T18:25:09.913886+00:00
635,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/139,SADA,139,"Labour Force Survey 2007, September",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/139/json,"E:\Seeding-QDArchive\data\downloads\sada\139_Labour Force Survey 2007, September",metadata-139.json,"E:\Seeding-QDArchive\data\downloads\sada\139_Labour Force Survey 2007, September\metadata-139.json",.json,0,success,2026-04-02T18:25:12.659370+00:00
636,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/182,SADA,182,Domestic Tourism Survey 2008,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/182/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\182_Domestic Tourism Survey 2008,ddi-documentation-english-182.pdf,E:\Seeding-QDArchive\data\downloads\sada\182_Domestic Tourism Survey 2008\ddi-documentation-english-182.pdf,.pdf,0,success,2026-04-02T18:25:18.214347+00:00
637,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/182,SADA,182,Domestic Tourism Survey 2008,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/182/ddi,E:\Seeding-QDArchive\data\downloads\sada\182_Domestic Tourism Survey 2008,metadata-182.xml,E:\Seeding-QDArchive\data\downloads\sada\182_Domestic Tourism Survey 2008\metadata-182.xml,.xml,0,success,2026-04-02T18:25:21.876564+00:00
638,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/182,SADA,182,Domestic Tourism Survey 2008,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/182/json,E:\Seeding-QDArchive\data\downloads\sada\182_Domestic Tourism Survey 2008,metadata-182.json,E:\Seeding-QDArchive\data\downloads\sada\182_Domestic Tourism Survey 2008\metadata-182.json,.json,0,success,2026-04-02T18:25:24.630676+00:00
639,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/152,SADA,152,"Labour Force Survey 2004, March",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/152/pdf-documentation,"E:\Seeding-QDArchive\data\downloads\sada\152_Labour Force Survey 2004, March",ddi-documentation-english-152.pdf,"E:\Seeding-QDArchive\data\downloads\sada\152_Labour Force Survey 2004, March\ddi-documentation-english-152.pdf",.pdf,0,success,2026-04-02T18:25:30.475253+00:00
640,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/152,SADA,152,"Labour Force Survey 2004, March",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/152/ddi,"E:\Seeding-QDArchive\data\downloads\sada\152_Labour Force Survey 2004, March",metadata-152.xml,"E:\Seeding-QDArchive\data\downloads\sada\152_Labour Force Survey 2004, March\metadata-152.xml",.xml,0,success,2026-04-02T18:25:34.017023+00:00
641,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/152,SADA,152,"Labour Force Survey 2004, March",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/152/json,"E:\Seeding-QDArchive\data\downloads\sada\152_Labour Force Survey 2004, March",metadata-152.json,"E:\Seeding-QDArchive\data\downloads\sada\152_Labour Force Survey 2004, March\metadata-152.json",.json,0,success,2026-04-02T18:25:36.772322+00:00
642,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/131,SADA,131,"Labour Force Survey 2003, September",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/131/pdf-documentation,"E:\Seeding-QDArchive\data\downloads\sada\131_Labour Force Survey 2003, September",ddi-documentation-english-131.pdf,"E:\Seeding-QDArchive\data\downloads\sada\131_Labour Force Survey 2003, September\ddi-documentation-english-131.pdf",.pdf,0,success,2026-04-02T18:25:42.765466+00:00
643,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/131,SADA,131,"Labour Force Survey 2003, September",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/131/ddi,"E:\Seeding-QDArchive\data\downloads\sada\131_Labour Force Survey 2003, September",metadata-131.xml,"E:\Seeding-QDArchive\data\downloads\sada\131_Labour Force Survey 2003, September\metadata-131.xml",.xml,0,success,2026-04-02T18:25:46.506019+00:00
644,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/131,SADA,131,"Labour Force Survey 2003, September",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/131/json,"E:\Seeding-QDArchive\data\downloads\sada\131_Labour Force Survey 2003, September",metadata-131.json,"E:\Seeding-QDArchive\data\downloads\sada\131_Labour Force Survey 2003, September\metadata-131.json",.json,0,success,2026-04-02T18:25:49.252932+00:00
645,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/150,SADA,150,"Labour Force Survey 2002, February",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/150/pdf-documentation,"E:\Seeding-QDArchive\data\downloads\sada\150_Labour Force Survey 2002, February",ddi-documentation-english-150.pdf,"E:\Seeding-QDArchive\data\downloads\sada\150_Labour Force Survey 2002, February\ddi-documentation-english-150.pdf",.pdf,0,success,2026-04-02T18:25:54.849399+00:00
646,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/150,SADA,150,"Labour Force Survey 2002, February",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/150/ddi,"E:\Seeding-QDArchive\data\downloads\sada\150_Labour Force Survey 2002, February",metadata-150.xml,"E:\Seeding-QDArchive\data\downloads\sada\150_Labour Force Survey 2002, February\metadata-150.xml",.xml,0,success,2026-04-02T18:25:58.350785+00:00
647,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/150,SADA,150,"Labour Force Survey 2002, February",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/150/json,"E:\Seeding-QDArchive\data\downloads\sada\150_Labour Force Survey 2002, February",metadata-150.json,"E:\Seeding-QDArchive\data\downloads\sada\150_Labour Force Survey 2002, February\metadata-150.json",.json,0,success,2026-04-02T18:26:01.090389+00:00
648,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/565,SADA,565,Victims of Crime Survey 2014-2015,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/565/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\565_Victims of Crime Survey 2014-2015,ddi-documentation-english-565.pdf,E:\Seeding-QDArchive\data\downloads\sada\565_Victims of Crime Survey 2014-2015\ddi-documentation-english-565.pdf,.pdf,0,success,2026-04-02T18:26:07.126734+00:00
649,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/565,SADA,565,Victims of Crime Survey 2014-2015,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/565/ddi,E:\Seeding-QDArchive\data\downloads\sada\565_Victims of Crime Survey 2014-2015,metadata-565.xml,E:\Seeding-QDArchive\data\downloads\sada\565_Victims of Crime Survey 2014-2015\metadata-565.xml,.xml,0,success,2026-04-02T18:26:11.585158+00:00
650,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/565,SADA,565,Victims of Crime Survey 2014-2015,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/565/json,E:\Seeding-QDArchive\data\downloads\sada\565_Victims of Crime Survey 2014-2015,metadata-565.json,E:\Seeding-QDArchive\data\downloads\sada\565_Victims of Crime Survey 2014-2015\metadata-565.json,.json,0,success,2026-04-02T18:26:14.361387+00:00
651,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/511,SADA,511,Victims of Crime Survey 2013-2014,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/511/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\511_Victims of Crime Survey 2013-2014,ddi-documentation-english-511.pdf,E:\Seeding-QDArchive\data\downloads\sada\511_Victims of Crime Survey 2013-2014\ddi-documentation-english-511.pdf,.pdf,0,success,2026-04-02T18:26:20.342723+00:00
652,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/511,SADA,511,Victims of Crime Survey 2013-2014,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/511/ddi,E:\Seeding-QDArchive\data\downloads\sada\511_Victims of Crime Survey 2013-2014,metadata-511.xml,E:\Seeding-QDArchive\data\downloads\sada\511_Victims of Crime Survey 2013-2014\metadata-511.xml,.xml,0,success,2026-04-02T18:26:24.999204+00:00
653,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/511,SADA,511,Victims of Crime Survey 2013-2014,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/511/json,E:\Seeding-QDArchive\data\downloads\sada\511_Victims of Crime Survey 2013-2014,metadata-511.json,E:\Seeding-QDArchive\data\downloads\sada\511_Victims of Crime Survey 2013-2014\metadata-511.json,.json,0,success,2026-04-02T18:26:27.852523+00:00
654,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/414,SADA,414,Victims of Crime Survey 2012,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/414/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\414_Victims of Crime Survey 2012,ddi-documentation-english-414.pdf,E:\Seeding-QDArchive\data\downloads\sada\414_Victims of Crime Survey 2012\ddi-documentation-english-414.pdf,.pdf,0,success,2026-04-02T18:26:33.720136+00:00
655,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/414,SADA,414,Victims of Crime Survey 2012,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/414/ddi,E:\Seeding-QDArchive\data\downloads\sada\414_Victims of Crime Survey 2012,metadata-414.xml,E:\Seeding-QDArchive\data\downloads\sada\414_Victims of Crime Survey 2012\metadata-414.xml,.xml,0,success,2026-04-02T18:26:38.241141+00:00
656,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/414,SADA,414,Victims of Crime Survey 2012,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/414/json,E:\Seeding-QDArchive\data\downloads\sada\414_Victims of Crime Survey 2012,metadata-414.json,E:\Seeding-QDArchive\data\downloads\sada\414_Victims of Crime Survey 2012\metadata-414.json,.json,0,success,2026-04-02T18:26:40.982117+00:00
657,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/203,SADA,203,"Quarterly Labour Force Survey 2008, Quarter 2",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/203/pdf-documentation,"E:\Seeding-QDArchive\data\downloads\sada\203_Quarterly Labour Force Survey 2008, Quarter 2",ddi-documentation-english-203.pdf,"E:\Seeding-QDArchive\data\downloads\sada\203_Quarterly Labour Force Survey 2008, Quarter 2\ddi-documentation-english-203.pdf",.pdf,0,success,2026-04-02T18:26:46.662651+00:00
658,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/203,SADA,203,"Quarterly Labour Force Survey 2008, Quarter 2",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/203/ddi,"E:\Seeding-QDArchive\data\downloads\sada\203_Quarterly Labour Force Survey 2008, Quarter 2",metadata-203.xml,"E:\Seeding-QDArchive\data\downloads\sada\203_Quarterly Labour Force Survey 2008, Quarter 2\metadata-203.xml",.xml,0,success,2026-04-02T18:26:50.422415+00:00
659,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/203,SADA,203,"Quarterly Labour Force Survey 2008, Quarter 2",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/203/json,"E:\Seeding-QDArchive\data\downloads\sada\203_Quarterly Labour Force Survey 2008, Quarter 2",metadata-203.json,"E:\Seeding-QDArchive\data\downloads\sada\203_Quarterly Labour Force Survey 2008, Quarter 2\metadata-203.json",.json,0,success,2026-04-02T18:26:53.195228+00:00
660,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/151,SADA,151,"Labour Force Survey 2003, March",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/151/pdf-documentation,"E:\Seeding-QDArchive\data\downloads\sada\151_Labour Force Survey 2003, March",ddi-documentation-english-151.pdf,"E:\Seeding-QDArchive\data\downloads\sada\151_Labour Force Survey 2003, March\ddi-documentation-english-151.pdf",.pdf,0,success,2026-04-02T18:26:58.739112+00:00
661,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/151,SADA,151,"Labour Force Survey 2003, March",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/151/ddi,"E:\Seeding-QDArchive\data\downloads\sada\151_Labour Force Survey 2003, March",metadata-151.xml,"E:\Seeding-QDArchive\data\downloads\sada\151_Labour Force Survey 2003, March\metadata-151.xml",.xml,0,success,2026-04-02T18:27:02.304902+00:00
